,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0.3973669999999999,0.8190829999999999,0.6517289999999999,0.637131,0.690417,0.5539520000000001,0.950446,0.793459,0.465896,0.6941209999999999,0.7387149999999999,0.44801900000000006,0.894654,0.4212159999999999,0.526196,0.623654,0.7123159999999998,0.531572,0.5432779999999998,0.5132530000000001,0.5174489999999999,0.95832,0.8471510000000001,0.602583,0.7204510000000001,0.642457,0.40534799999999993,0.558493,0.9999999999999999,0.708276,0.6165269999999999,0.551378,0.49153899999999984,0.4728579999999999,0.6173809999999998,0.4030079999999999,0.670775,0.7713949999999999,0.5198900000000001,0.695618,0.41809799999999997,0.47591799999999995,0.6369049999999999,0.7750340000000001,0.7391759999999999,0.4858429999999999,0.6572949999999999,0.8078690000000001,0.617069,0.4544640000000001,0.48852099999999987,0.6031080000000001,0.776439,0.8329210000000001,0.9181,0.46287899999999993,0.705007,0.892087,0.5814560000000001,0.618076,0.483027,0.481672,0.6608840000000001,0.573927,0.9739379999999999,0.899458,0.7525020000000001,0.6438260000000001,0.433893,0.5578409999999999,0.6834749999999999,0.579419,0.839738,0.6545139999999999,0.6489009999999998,0.61447,0.5870449999999999,0.6681940000000001,0.8543410000000001,0.6230239999999999,0.6912380000000001,0.721073,0.6228359999999998,0.613822,0.63342,0.4329139999999999,0.5110689999999999,0.4728419999999999,0.626537,0.47135000000000005,0.616963,0.89233,0.645822,0.6917780000000001,0.46987100000000004,0.882235,0.564237,0.854721,0.47833199999999987,0.8068729999999998
67,0.82996,0.8455710000000001,0.33014199999999994,0.747128,0.7287810000000001,0.6750419999999999,0.982845,1.0,0.7573270000000001,0.5539580000000002,0.6799010000000001,0.730513,0.9204950000000001,0.38691200000000014,0.5132910000000002,0.7352289999999999,0.508221,0.2540930000000001,0.5366740000000001,0.7959510000000001,0.555545,0.817137,0.6572740000000001,0.672587,0.898833,0.34015799999999996,0.7104699999999999,0.907565,0.726167,0.9336060000000002,0.621958,0.7989380000000001,0.4794320000000001,0.8785880000000001,0.7015310000000001,0.3993549999999999,0.5990440000000001,0.711803,0.479684,0.46812200000000015,0.3800620000000001,0.5319850000000002,0.5567440000000001,0.9880010000000001,0.633737,0.799229,0.8463880000000001,0.5641639999999999,0.7540290000000001,0.4686810000000001,0.5163359999999999,0.854449,0.7824420000000001,0.5783399999999999,0.681306,0.681119,0.37391299999999994,0.887964,0.769846,0.353186,0.6604030000000001,0.696909,0.503628,0.7437610000000001,0.518424,0.6907049999999999,0.49648800000000004,0.527112,0.6919949999999999,0.5921530000000002,0.6062780000000001,0.9798450000000001,0.7782149999999999,0.726745,0.7310889999999999,0.854868,0.562837,0.533901,0.855243,0.325094,0.5325280000000001,0.6943510000000002,0.683967,0.744753,0.736963,0.827807,0.846155,0.8879670000000002,0.8803459999999999,0.40005,0.9841850000000001,0.54799,0.831081,0.529719,0.7353719999999999,0.7956460000000001,0.9319410000000001,0.809766,0.551707,0.5190600000000001
68,0.7592490000000001,0.6086290000000001,0.7835909999999999,0.569699,0.7682420000000001,0.6745000000000001,0.7260469999999999,0.963422,0.8024640000000001,0.550859,0.5063409999999999,0.77461,0.6563780000000001,0.8002120000000001,0.715527,0.979074,0.8058209999999999,0.588227,0.6581760000000001,0.8189550000000001,0.83406,0.6766260000000002,0.7312180000000001,0.8791630000000001,0.667537,0.7479819999999999,0.641,0.521115,0.828918,0.5194130000000001,0.841121,0.669637,0.5343180000000001,0.992615,0.7228570000000001,0.533784,0.5556390000000002,0.5456880000000002,0.893453,0.6479590000000002,0.741679,0.6394960000000001,0.5215000000000001,0.8655029999999999,0.6500080000000001,0.6509800000000001,0.6327310000000002,0.5075500000000002,0.6772740000000002,0.929786,0.577631,0.8252510000000002,0.5887560000000001,0.649511,0.7250420000000002,0.587682,0.611472,0.6600830000000002,0.6796420000000001,0.5485359999999999,0.541765,0.7247570000000001,0.5305390000000001,0.7956190000000001,0.6818360000000001,0.6526540000000001,0.5893820000000001,0.668668,0.635086,0.5061330000000002,0.6483080000000001,0.6409640000000001,0.9013810000000002,0.5415749999999999,0.8621700000000001,0.9644810000000001,0.8257129999999999,1.0,0.6960570000000001,0.6129760000000002,0.55213,0.598055,0.518087,0.7760739999999999,0.6675330000000002,0.6357810000000002,0.9269419999999999,0.7735240000000001,0.597982,0.755007,0.7215130000000001,0.5866009999999999,0.5385710000000001,0.6895150000000001,0.65493,0.539202,0.6943649999999999,0.6756280000000001,0.5395319999999999,0.6067490000000002
69,0.9260090000000002,0.739902,0.9374319999999999,0.6698000000000001,1.0,0.6761680000000002,0.726514,0.8474,0.696271,0.9074350000000001,0.6234289999999999,0.8639290000000001,0.6280030000000002,0.875781,0.844002,0.6139230000000001,0.721173,0.6751160000000002,0.7587370000000001,0.68379,0.7091080000000002,0.8738640000000001,0.9368680000000001,0.63318,0.8373360000000002,0.6755019999999999,0.7833090000000001,0.6844960000000001,0.655228,0.8973860000000001,0.6309079999999999,0.5923270000000002,0.7999299999999999,0.723194,0.806973,0.7748149999999999,0.7061510000000001,0.7562129999999999,0.679849,0.611849,0.75961,0.66,0.8141200000000001,0.8047070000000002,0.697199,0.833131,0.7669370000000001,0.685831,0.6464620000000002,0.6736160000000001,0.840577,0.744595,0.68802,0.8534340000000001,0.6887,0.7458160000000001,0.6268330000000001,0.8804439999999999,0.8713609999999999,0.873833,0.952953,0.8489510000000001,0.6595800000000002,0.7297970000000001,0.6145860000000002,0.651158,0.9211600000000001,0.772188,0.8040120000000001,0.684489,0.798992,0.94732,0.68789,0.9091100000000002,0.929177,0.960832,0.707496,0.759194,0.6222270000000002,0.7245309999999999,0.7704719999999999,0.6238440000000002,0.6040440000000001,0.7731659999999999,0.7428290000000001,0.7576280000000001,0.9722610000000002,0.949523,0.609538,0.809595,0.8715590000000001,0.619185,0.718138,0.7571770000000001,0.9662160000000001,0.6633950000000001,0.735755,0.6597019999999999,0.704201,0.9520559999999999
70,0.636507,0.688322,0.587921,0.8416419999999999,0.518171,0.6748900000000001,0.881573,0.9321160000000001,0.98131,0.987486,0.7609800000000001,0.481939,0.467939,0.427369,0.645814,0.6174540000000001,0.6474030000000001,0.9141040000000001,0.726462,0.6065890000000002,0.7126199999999999,0.5736390000000001,0.866467,0.801424,0.541978,0.6339480000000001,0.50548,0.5657470000000001,0.694276,0.6654510000000001,0.489426,0.4913949999999999,0.8032740000000002,0.8584380000000001,0.889228,0.7807339999999999,0.5477150000000001,0.5080840000000001,0.8470719999999999,0.5019079999999999,0.752903,0.699523,0.686673,0.8349479999999999,0.520074,0.862507,0.763723,0.516736,0.724908,0.8369459999999999,0.9667179999999999,0.8682040000000001,0.6556780000000001,0.581886,0.783035,0.48668100000000003,0.935884,0.7619620000000001,0.8411000000000001,0.7012790000000001,0.628753,0.7456790000000001,0.6318419999999999,0.49941599999999997,0.6052700000000001,0.7859080000000002,0.7035790000000001,0.5416150000000001,0.7183400000000001,0.7115079999999999,0.47403000000000006,0.8906380000000002,1.0,0.6241689999999999,0.726387,0.824267,0.5253609999999999,0.46325099999999997,0.67606,0.913963,0.797613,0.882848,0.9091090000000001,0.760563,0.8152909999999999,0.5154250000000001,0.604691,0.697542,0.8069660000000002,0.5092949999999999,0.9040339999999999,0.5406700000000001,0.615514,0.86685,0.9814539999999999,0.464654,0.9756790000000001,0.6490220000000001,0.5682999999999999,0.6172640000000001
71,0.9843980000000001,0.8573979999999999,0.993247,0.49242300000000006,0.8699520000000001,0.6553169999999999,0.5361400000000001,0.6734070000000001,0.835302,0.81297,0.8334820000000001,0.501927,0.6251989999999998,0.4901089999999999,0.879249,0.64642,0.6313230000000001,0.47663900000000003,0.526807,0.6584829999999999,0.5696270000000001,0.5150589999999999,0.940842,0.5379619999999998,0.9799090000000001,0.8394699999999999,0.5453939999999999,0.7203029999999999,0.9465569999999999,0.5263089999999999,0.764203,0.902952,0.854088,0.878028,0.5416669999999999,0.8227059999999999,0.5011099999999999,0.8012549999999998,0.791083,0.9740449999999998,0.6833279999999999,0.6725080000000001,0.6440649999999999,0.797263,0.466812,0.5927229999999999,0.48002900000000004,0.825717,0.881985,0.617704,0.5147900000000001,0.776208,0.46211800000000003,0.8207360000000001,1.0,0.866549,0.7324220000000001,0.664603,0.5891,0.69126,0.551288,0.5465439999999999,0.817766,0.457257,0.5576319999999999,0.5823559999999999,0.8021229999999999,0.7372209999999999,0.5493049999999999,0.945605,0.5950139999999999,0.897206,0.5473620000000001,0.6576339999999998,0.690977,0.876034,0.623615,0.674447,0.6588799999999999,0.653308,0.7787649999999999,0.6422319999999999,0.618052,0.692463,0.6058859999999999,0.549436,0.80535,0.806667,0.691119,0.49273299999999987,0.7766769999999998,0.6099749999999999,0.8644349999999998,0.5676019999999999,0.5427010000000001,0.8493170000000001,0.6885939999999999,0.82487,0.8101289999999999,0.492953
72,0.705176,0.5126379999999999,0.6911230000000002,0.703314,0.7049530000000002,0.75153,0.665727,0.816783,0.840997,0.7105890000000001,0.8425259999999999,0.6952750000000001,0.8686210000000001,0.582373,0.8271630000000001,0.772283,0.7249319999999999,0.9682900000000001,0.6098330000000001,0.804325,0.819026,0.603037,0.804586,0.5524640000000001,0.6149800000000001,0.9571290000000001,0.5802130000000001,0.5719690000000002,0.81122,0.901786,0.6419730000000001,0.775731,0.8707210000000001,0.591364,0.6356570000000001,0.6607259999999999,0.6764990000000002,0.5017849999999999,0.7435070000000001,0.7496900000000002,0.50051,0.780427,0.7059980000000001,0.789687,0.53664,0.8895759999999999,0.8683830000000001,0.773682,0.7839210000000001,0.5504169999999999,0.7288570000000001,0.8488120000000001,0.744915,0.7830710000000001,0.873523,0.875575,0.682223,0.63059,0.5390030000000001,0.5142090000000001,0.6061890000000001,0.492143,0.5733440000000001,0.723546,0.638236,0.9151050000000001,0.7876000000000001,0.5354610000000002,0.6016509999999999,0.519301,0.5641240000000001,0.787725,0.9628140000000001,0.898706,0.48405300000000007,0.7895449999999999,0.6211920000000002,0.5762420000000001,0.8543820000000002,0.7473730000000001,0.7257720000000001,0.77407,0.7439330000000002,0.7476639999999999,0.8724150000000002,1.0,0.4934750000000001,0.6784240000000001,0.5508740000000001,0.8412820000000001,0.596643,0.756289,0.7092510000000001,0.6692819999999999,0.684871,0.6755420000000001,0.958285,0.96228,0.709913,0.4820549999999999
73,0.827676,0.814027,0.5101670000000001,0.7619729999999999,0.9142259999999999,0.5031789999999999,0.6527850000000001,0.7971879999999999,0.9515460000000001,0.49698300000000006,0.612013,0.8440680000000002,0.8935040000000002,0.6225280000000001,0.7535979999999999,0.762185,0.678791,0.4822320000000001,0.9047470000000001,0.6618640000000001,0.571465,0.6347600000000001,0.98623,0.625301,1.0,0.62586,0.475081,0.515993,0.8196089999999999,0.78846,0.675267,0.8824980000000001,0.781948,0.7592650000000002,0.5532740000000002,0.9997010000000001,0.756598,0.542369,0.8662920000000002,0.717871,0.7320750000000001,0.5760930000000001,0.8619390000000001,0.980001,0.594486,0.924073,0.656597,0.6882090000000002,0.946722,0.4766260000000001,0.773856,0.7255210000000002,0.7564020000000001,0.8336310000000001,0.643623,0.856612,0.9049570000000001,0.9854919999999999,0.64705,0.696252,0.5411440000000002,0.599935,0.6762259999999999,0.8921790000000002,0.6056740000000002,0.720705,0.9339970000000001,0.604429,0.48203300000000004,0.6519480000000001,0.8595820000000002,0.5433070000000001,0.7250139999999999,0.7400920000000001,0.5831080000000001,0.9006330000000001,0.962244,0.7968419999999999,0.4735030000000001,0.7110840000000002,0.7124780000000001,0.586061,0.7030819999999999,0.6737080000000001,0.59655,0.684616,0.8930330000000001,0.635172,0.6535829999999999,0.6155430000000001,0.9863640000000001,0.649644,0.6850730000000002,0.661728,0.7778090000000001,0.8491890000000001,0.9956869999999999,0.8204050000000002,0.6736190000000001,0.5480570000000001
74,0.8812589999999999,0.6415860000000001,0.7285069999999999,0.995588,0.779759,0.6497450000000001,0.688816,0.9006600000000001,0.7361509999999999,0.9748140000000002,0.7866750000000001,0.9999999999999999,0.7997629999999999,0.9339560000000001,0.6496080000000001,0.69874,0.758501,0.716355,0.8459069999999999,0.698163,0.969968,0.731367,0.87071,0.794782,0.7689860000000001,0.677968,0.707307,0.6785800000000001,0.9995980000000001,0.751232,0.775162,0.672459,0.8739120000000001,0.7795599999999999,0.6929169999999999,0.7726589999999999,0.7630690000000001,0.8571110000000001,0.653903,0.765054,0.673704,0.7549100000000001,0.887773,0.6123169999999999,0.789854,0.807583,0.9429679999999999,0.8863929999999999,0.663096,0.8859099999999999,0.7523970000000001,0.7088339999999999,0.615484,0.8429369999999999,0.681412,0.781063,0.9374619999999999,0.6938509999999999,0.6318830000000001,0.669776,0.8346790000000001,0.724957,0.737016,0.844645,0.6601289999999999,0.9848,0.8707079999999999,0.7144050000000001,0.872667,0.91928,0.683256,0.917704,0.985418,0.754158,0.6502370000000001,0.9400859999999999,0.7445609999999999,0.9198080000000001,0.6622769999999999,0.6471859999999999,0.6709930000000001,0.7912830000000001,0.6479449999999999,0.8397339999999999,0.748177,0.706354,0.633031,0.809295,0.807011,0.7076250000000001,0.9126579999999999,0.757221,0.6470860000000002,0.8585299999999999,0.9397030000000001,0.6744630000000001,0.7521490000000001,0.801422,0.905099,0.6375100000000001
75,0.8501249999999999,0.48394100000000007,0.47299900000000006,0.5392280000000002,0.4796459999999999,0.6471870000000001,0.405088,0.537994,0.6984750000000001,0.48024900000000004,0.47319500000000014,0.5180490000000001,0.951512,0.678997,0.634332,0.547046,0.622454,0.5588319999999999,0.837722,0.6563910000000001,0.40241899999999997,0.42394699999999996,0.5666699999999999,0.7585829999999999,0.9289820000000001,0.45487900000000014,0.5484160000000001,0.4771930000000001,0.9213450000000002,0.560803,0.44462499999999994,0.5809560000000001,0.746168,0.5436730000000002,0.6144759999999999,0.452319,0.6186630000000001,0.46826100000000015,0.44162899999999994,0.39876999999999996,0.675984,0.4185040000000001,0.591169,0.657366,0.654691,0.7233109999999999,0.6064110000000001,0.6635640000000002,0.49736199999999997,0.567576,0.5294550000000001,0.5297360000000001,0.6355190000000001,0.5917659999999999,0.4078689999999999,0.5561330000000001,0.498247,0.676818,0.5089610000000001,0.5226720000000001,0.396011,0.8840390000000001,0.5948140000000001,0.47318099999999996,0.508333,0.6630900000000001,0.4879840000000001,0.749626,0.502932,0.608788,0.5998039999999999,0.693431,0.4778030000000001,0.4009320000000002,0.48528000000000004,0.755475,0.398513,0.41215100000000005,0.508881,0.4119180000000001,0.5350820000000002,0.6488540000000002,0.688516,0.7913359999999999,0.8238690000000001,0.7364890000000001,0.6335530000000001,0.45862900000000006,0.587166,0.4289139999999999,0.549727,0.4680730000000001,1.0,0.4690930000000001,0.5841580000000001,0.6102970000000002,0.7719030000000001,0.6720780000000001,0.6058930000000001,0.9104730000000002
76,0.8701589999999999,0.5148460000000001,0.633769,0.8823480000000001,0.4518150000000001,0.566967,0.47328799999999993,0.957803,0.617491,0.7568089999999998,0.5772570000000001,0.556341,0.627632,0.650112,0.8796660000000001,0.8410880000000001,0.6352360000000001,0.3801570000000001,0.3549819999999999,0.5181089999999999,0.9184780000000001,0.835672,0.5542670000000001,0.613315,0.5425739999999999,0.6142800000000002,0.91526,0.619974,0.8933579999999999,0.591888,0.740882,0.524716,0.933182,0.8451790000000001,0.825199,0.737514,0.617445,0.9298,0.5668979999999999,0.42841299999999993,0.6803030000000001,0.602881,0.805469,0.6847969999999999,0.4307429999999999,0.5808009999999999,0.744917,0.715425,0.986944,0.7559500000000001,0.48801800000000006,0.9610969999999999,0.4396549999999999,0.635343,0.913332,0.5824830000000001,0.8091269999999999,0.9493120000000002,0.666876,0.779109,0.5928790000000002,0.4844329999999999,0.4592289999999999,0.616894,0.5668770000000001,0.987527,0.502778,0.852425,0.38594799999999996,0.7023349999999999,0.6799570000000001,0.7647920000000001,0.782888,0.756931,0.558576,0.40941399999999994,0.5164660000000001,0.663448,0.8438130000000001,0.8559479999999999,0.9112820000000001,0.6331800000000001,0.7747279999999999,0.8658490000000001,0.422064,0.45927300000000004,0.6689429999999998,1.0,0.8389149999999999,0.7507360000000001,0.507444,0.31270399999999987,0.7038279999999999,0.5137180000000001,0.7989550000000001,0.808057,0.665448,0.820905,0.6527350000000001,0.803499
77,0.996,0.956817,0.9584760000000001,0.945967,0.9581569999999999,0.9525830000000002,0.97492,0.9642460000000002,0.973921,0.977247,0.9488240000000001,0.9874390000000002,0.9771190000000001,0.9917959999999999,0.980931,0.978388,0.9571070000000002,0.962464,0.9451350000000001,0.9848490000000001,0.9766949999999999,0.951821,0.997061,0.97543,0.95774,0.9487619999999999,0.960542,0.9722979999999999,0.974102,0.9541189999999999,0.966083,0.9520439999999999,0.946839,0.9905460000000001,0.9492389999999999,0.9695070000000001,0.9709840000000001,0.9678740000000001,0.9536769999999999,0.981673,0.994521,0.9802960000000001,0.964928,0.967981,0.9714119999999999,0.954806,0.9973730000000001,0.945127,0.997244,0.979816,0.9930370000000002,0.9602170000000001,0.954267,0.96472,0.969479,0.951333,0.9497900000000001,0.9684140000000001,0.958464,0.983365,0.9988589999999999,0.987608,0.9849890000000001,1.0,0.9436720000000001,0.9548990000000002,0.9840880000000001,0.968256,0.99057,0.986469,0.983741,0.997943,0.9830490000000001,0.9678629999999999,0.9779309999999999,0.978173,0.9594960000000001,0.973489,0.945398,0.975336,0.95289,0.963122,0.9678450000000001,0.9807060000000001,0.9963950000000001,0.978531,0.974548,0.9920819999999999,0.9824600000000001,0.968159,0.9439980000000001,0.957039,0.976137,0.9610920000000001,0.9655210000000001,0.973144,0.957735,0.971684,0.985835,0.954998
78,0.8844079999999999,0.8117979999999998,0.8932390000000001,0.654299,0.9288329999999998,0.924823,0.587729,0.909826,0.939654,0.8452529999999998,0.859551,0.64381,0.7395339999999999,0.6477959999999998,0.3340589999999999,0.6047909999999999,0.6733549999999999,0.899561,0.2660739999999999,0.9530289999999999,0.6190399999999998,0.6688029999999998,0.54087,0.661457,0.548745,0.16611599999999993,0.828422,0.4360709999999999,0.656903,0.7221149999999998,0.44848599999999994,0.5799459999999999,0.744208,0.5456239999999999,0.532116,0.8029930000000001,0.904086,0.518621,0.638323,0.730062,0.7398450000000001,0.5794300000000001,0.8830899999999999,0.7468579999999998,0.2949679999999999,0.643519,0.7780910000000001,0.2911189999999999,0.845242,0.5825549999999999,0.63516,0.840147,0.6790130000000001,0.6153379999999999,0.698625,0.8229179999999998,0.825664,0.450728,0.8116009999999998,0.4407019999999999,0.8416569999999999,0.7696699999999999,0.2594719999999999,0.846927,0.42596600000000007,0.9033800000000001,0.5998669999999999,0.814249,0.3888830000000001,0.299083,0.47167800000000004,0.5975330000000001,0.6910449999999999,0.46087900000000004,0.751053,0.92821,0.5943780000000001,0.343159,0.57331,0.533477,0.9139600000000001,0.8401430000000001,0.9007989999999999,0.7934110000000001,1.0,0.42141000000000006,0.5559689999999999,0.702216,0.6995560000000001,0.5770449999999998,0.7999430000000001,0.7137770000000001,0.471417,0.461684,0.8722109999999998,0.47130000000000005,0.41575699999999993,0.6572910000000001,0.9398829999999998,0.5437429999999999
79,0.656967,0.5899039999999999,0.6500400000000001,0.847886,0.6513110000000001,0.638219,0.691917,0.8599850000000001,0.662189,0.545962,0.7343470000000002,0.5842489999999999,0.7446419999999999,0.8283360000000001,0.552634,0.6411379999999999,0.678138,0.708581,0.9938370000000002,0.6513110000000001,0.570164,0.552409,0.672092,1.0,0.8195760000000002,0.649876,0.649755,0.598213,0.728223,0.64477,0.753947,0.9669420000000001,0.9373060000000001,0.9669059999999999,0.5657199999999999,0.53964,0.6100499999999999,0.6064810000000002,0.808971,0.677479,0.658189,0.584488,0.74728,0.8041600000000001,0.569311,0.6202500000000001,0.712603,0.6368700000000002,0.540236,0.786228,0.710733,0.692926,0.6085980000000001,0.7612709999999999,0.55998,0.6990029999999999,0.5834670000000001,0.714875,0.6005970000000002,0.7144450000000001,0.6185360000000001,0.637215,0.7857500000000001,0.5632510000000001,0.735213,0.691409,0.671401,0.668284,0.6070750000000001,0.589641,0.575544,0.704157,0.609608,0.7734760000000002,0.6274470000000002,0.7558680000000001,0.73494,0.5666159999999999,0.5704870000000001,0.6089030000000001,0.7217919999999999,0.5845029999999999,0.6324009999999999,0.5957720000000001,0.6635290000000001,0.7367100000000001,0.6858130000000001,0.5943169999999999,0.6692320000000002,0.5426320000000001,0.713194,0.682702,0.6360060000000002,0.7676759999999999,0.7341430000000001,0.752967,0.5852580000000002,0.9196830000000001,0.633841,0.6611859999999999
80,0.5837530000000001,0.47920299999999993,0.6600520000000002,0.5775960000000001,0.767735,0.6876369999999999,0.526358,0.7369500000000001,0.671021,0.67166,0.7618330000000001,0.6990660000000001,0.912848,0.6195180000000001,0.551969,0.6233669999999999,0.6690379999999999,0.6316860000000001,0.8190099999999999,0.8402899999999999,0.7664590000000001,0.69274,0.48129900000000003,0.7423779999999999,0.9999999999999999,0.599233,0.648526,0.5094500000000001,0.7462319999999999,0.7049230000000001,0.563479,0.8903039999999999,0.6884529999999999,0.7155599999999999,0.548512,0.611417,0.6265850000000001,0.506603,0.9550979999999999,0.9045200000000001,0.716654,0.520048,0.76449,0.9285119999999999,0.812987,0.8613850000000002,0.5900630000000001,0.7291440000000001,0.740234,0.563508,0.8004939999999999,0.917647,0.885164,0.65901,0.7856810000000002,0.7400260000000002,0.685053,0.9662510000000001,0.659628,0.7633960000000001,0.6116400000000001,0.7992130000000001,0.5709310000000002,0.6507089999999999,0.6248250000000001,0.849789,0.8022349999999999,0.46853,0.5227970000000001,0.6490330000000001,0.690327,0.9314300000000001,0.5936,0.789278,0.6832649999999999,0.664224,0.7067720000000001,0.8182270000000001,0.613589,0.48933400000000005,0.548539,0.5478840000000001,0.57537,0.9741050000000001,0.785673,0.9125610000000001,0.908548,0.806982,0.892731,0.6486680000000001,0.6476580000000002,0.6510950000000001,0.524425,0.618634,0.6879609999999999,0.968474,0.5667910000000002,0.8197089999999999,0.47020300000000004,0.526603
81,0.9315869999999999,0.805704,0.864884,0.797987,0.94956,0.746454,0.893572,0.6989460000000001,0.8019260000000001,0.9326109999999999,0.77816,0.836787,0.682463,0.8394060000000001,0.963365,0.679252,0.7931709999999998,0.8889799999999999,0.704115,0.6902839999999999,0.731951,0.8888749999999999,0.7118719999999998,0.8065149999999999,0.87093,0.722486,0.8610819999999999,0.8776059999999999,0.908404,0.6751119999999999,0.701203,0.8113620000000001,0.928383,0.752435,0.801903,0.958858,0.785698,0.679216,0.654765,0.7493239999999999,0.7862340000000001,0.9192400000000001,0.7231879999999999,0.7594399999999999,0.80558,0.815874,0.839351,0.8402399999999999,0.871378,0.669205,0.6998759999999999,0.6718140000000001,0.83053,0.8136919999999999,0.8089600000000001,0.943651,0.749911,0.739922,0.932701,0.9021510000000001,0.746537,0.876695,0.761714,0.72282,0.6638999999999999,0.9306949999999998,0.9935750000000001,0.9035390000000001,0.684669,0.7493049999999999,0.7891380000000001,0.746453,0.802737,0.8696699999999999,0.7666009999999999,0.914858,0.702175,0.6667349999999999,0.7114990000000001,0.725757,0.7722249999999999,0.852665,0.753501,1.0,0.819836,0.813831,0.7259689999999999,0.75783,0.970531,0.9773509999999999,0.775717,0.692755,0.7601039999999999,0.757919,0.69967,0.8596489999999999,0.7702310000000001,0.9139950000000001,0.8786940000000001,0.831294
82,0.618215,0.7371479999999999,0.6001409999999998,0.735676,0.5825800000000001,0.624258,0.6755519999999999,0.8697469999999998,0.9636019999999998,0.6186929999999999,0.688005,0.598895,0.616365,0.626782,0.7790029999999999,0.9028399999999999,0.625562,0.601918,0.6227999999999998,0.7408139999999999,0.6824110000000001,0.597594,0.730424,0.667999,0.6136279999999998,0.750448,0.6715179999999998,0.6975129999999998,0.801542,0.6778689999999998,0.6107899999999999,0.6851669999999999,0.6529469999999999,0.6391100000000001,0.6847369999999999,0.6069960000000001,0.8929039999999999,0.5915979999999998,0.7196799999999999,0.58998,0.604514,0.8499939999999999,0.7047479999999999,0.9765549999999998,0.7403329999999999,0.865764,0.6337919999999999,0.7448980000000001,0.873545,0.6389049999999998,0.758076,0.9182570000000001,0.6545209999999999,0.677068,0.673983,0.5937969999999999,0.617095,0.8510059999999999,0.721576,0.614201,0.7662779999999998,0.5983719999999999,0.7276769999999999,0.752505,0.6918569999999999,0.853345,0.652156,0.718439,0.757701,0.7267589999999999,0.7221199999999999,0.649932,0.710197,0.5851839999999999,0.603227,0.60256,0.6835100000000001,0.6856399999999998,0.630825,0.9781200000000001,0.616447,0.6650019999999999,0.673969,0.807615,0.6963759999999999,0.707098,0.8129329999999999,0.6739660000000001,0.6886459999999999,0.63462,0.9759869999999999,0.734801,0.680418,0.8114870000000001,0.7015089999999999,0.989106,0.722032,1.0,0.6062780000000001,0.582603
83,0.41461800000000004,0.271443,0.7374659999999998,0.7175839999999999,0.495896,0.7182609999999999,0.8178230000000001,0.716937,0.644203,0.503459,0.8191149999999999,0.15345699999999984,0.45579500000000006,0.29368499999999986,0.635765,0.9267820000000001,0.5715979999999999,0.925631,0.5984839999999999,0.586221,0.6442909999999998,0.4008039999999998,0.402813,0.6903909999999999,0.5943339999999998,0.552777,0.11361900000000003,0.51232,0.516218,0.743907,0.23241199999999995,0.5831240000000001,0.12552599999999992,0.692859,0.9423069999999999,0.6129869999999998,0.2505179999999999,0.7579859999999999,0.48184400000000005,0.7479699999999999,0.734406,0.8859009999999999,0.514833,0.5818519999999999,0.5821819999999999,0.08488200000000001,0.459836,0.824143,0.5287399999999999,0.4957440000000001,0.732306,0.907841,0.31033999999999995,0.5313669999999998,0.41633,0.711424,0.4800949999999998,0.779951,0.5268369999999999,0.544542,0.560453,0.720527,0.5089450000000001,0.2210819999999999,0.612953,0.620248,0.763313,0.469105,0.7508469999999999,0.36273900000000003,0.3522709999999999,0.5830269999999999,0.9414159999999999,0.44937899999999986,0.5978479999999998,0.4856809999999999,0.5037380000000001,0.5455209999999998,0.13208699999999995,0.5497219999999999,0.507062,0.719316,0.9320799999999999,0.6635270000000001,0.9145129999999998,0.12173200000000006,0.579549,0.6879240000000001,0.502581,0.3584409999999999,0.6408759999999999,0.9428960000000001,0.617906,0.79303,0.9999999999999999,0.568102,0.741688,0.47761399999999987,0.715683,0.6092240000000001
